,filename,btdradius,btdintensity,n_total,n2d,n2d_error,n_disc,n_bulge,n_bulge_exp,n_total_error,n_disc_error,n_bulge_error,n_bulge_exp_error,star_count,discradius,bulgeradius,disc_intensity,bulge_intensity,btotalintensity,btotalradius,con,r80,r20,asymm,asymmerror
1606,RefL0050N0752galface_2292216.png,0.47584645465764425,0.7370657062800922,1.8571081374267397,1.717608006305056,,1.7600889695735984,0.2584342255521234,0.2584342255521234,9.137618743357378e-05,0.028840485408458762,0.002952818584169855,0.022832196059526876,23,58.25814437866211,27.72193145751953,5300.930444425601,3907.1340419621984,0.5969287139075022,0.10828879475593567,1.8281462091930443,122.32417582417582,52.70879120879121,0.38264565696665365,
1607,RefL0050N0752galface_2246499.png,0.34457057325691703,0.6171994209805326,0.9921760541944084,1.3574708770426935,,0.6672113494892987,0.808344896773505,0.808344896773505,0.00018955661841317385,0.0004953128915380009,0.0010417749828774744,0.004171805016683055,253,61.219146728515625,21.094316482543945,5013.413008889094,3094.275606222619,0.38621681045430395,0.08239967375993729,1.356474041248603,126.30978260869566,67.63043478260869,0.2683091283908401,
1608,RefL0050N0752galface_2210117.png,0.31731775668251366,0.6524775856931199,2.392321737543729,1.8085694285170737,,3.0938498987239744,0.24422677396976739,0.24422677396976739,0.001573448744736486,0.11168724468095477,59.30173003909707,0.0,40,48.541316986083984,15.403021812438965,2883.4086301394564,1881.3595015600986,0.5486420823796473,0.060168053954839706,2.07486673985409,116.35714285714286,44.752747252747255,0.3545907053467338,
1609,RefL0050N0752galface_2196047.png,0.2763084020064549,0.5719454342767041,1.958297785846379,2.368432189799106,,2.013197918741158,0.07470958502379971,0.07470958502379971,0.0005337879951780147,0.04930665932193939,4.965741208926676,0.0,1,60.80305862426758,16.800395965576172,4213.197412103259,2409.719023558884,0.4726030271748868,0.06562654674053192,1.8339101334082544,120.33516483516483,51.714285714285715,0.43612256558415097,
1610,RefL0050N0752galface_2373199.png,0.36269022990879096,0.7167860832972027,2.4297875379899145,2.364463306996194,,1.9733334731921022,0.657780689543899,0.657780689543899,0.0005016284289500726,0.0029051865114044454,0.0018801127994544223,0.0011347478809032425,0,38.24274444580078,13.870269775390625,2898.059755294418,2077.288901158736,0.5561811958489551,0.05418074131011963,1.7925475035783047,120.33516483516483,52.70879120879121,0.24895861970553027,
1611,RefL0050N0752galface_2160742.png,0.6265501152116444,0.8113670560139759,1.8331411669310171,1.3996835163074,,2.257477368667975,0.005522437178480475,0.005522437178480475,0.0005322743016054854,0.19114287276325628,3055224638.7929106,0.09566680080923093,1,44.24535369873047,27.72193145751953,4510.203591916634,3659.4306103970584,0.6059757210750565,0.10828879475593567,1.8760759710925687,120.35978835978835,50.73015873015873,0.22973775968289215,
1612,RefL0050N0752galface_2166288.png,0.5641645318231672,0.6791595379931176,1.545140239981947,2.249273420563787,,2.72354600229827,0.010190984446906002,0.010190984446906002,0.0002476327476978698,0.40658980592104255,3146740062684.8384,1506.168257855742,65,56.679656982421875,31.976652145385742,5774.851928786153,3922.045767933067,0.5487150344971766,0.12490879744291306,1.8580553497484422,119.34065934065934,50.71978021978022,0.473174956839929,
1613,RefL0050N0752galface_2353175.png,0.25063785718227766,0.5259925430817798,1.7074684032651886,2.0276714078591866,,1.4533388734801718,0.5186130333262094,0.5186130333262094,0.0006582696580932575,0.0054433509000552495,0.007045480164171749,0.004777574312210899,110,52.67015838623047,13.201135635375977,3987.5366663752775,2097.4145517785746,0.3933786344413526,0.05156693607568741,1.6759213594914348,118.35326086956522,54.701086956521735,0.3828246565603753,
1614,RefL0050N0752galface_2107026.png,0.19343315490349472,0.47804935112213487,1.823671105317722,2.2448049387779503,,1.735992004071657,1.818654481575526,1.818654481575526,0.0008078351910127011,0.0012161261063044983,0.04121589753820442,0.0,59,54.02324295043945,10.449886322021484,2891.901474778473,1382.4716235269939,0.3675570746597192,0.04081986844539642,1.9190768299021563,120.33516483516483,49.72527472527473,0.2421994378571961,
1615,RefL0050N0752galface_1885384.png,0.6326438315999802,0.7990026014746605,1.4678521079583164,1.1687736288538866,,1.9820455869395213,0.018434281289189367,0.018434281289189367,0.0001063881995792484,0.14201107329698248,27.98774042045042,1.1413707105365011e-05,12,49.1796875,31.11322593688965,6380.959298027581,5098.403079027961,0.5900939948672667,0.12153603881597519,1.8517824351997456,121.3475935828877,51.72192513368984,0.2057782428865251,
1616,RefL0050N0752galface_2318608.png,0.5097109188457953,0.7765762986606116,1.845061779289559,1.7372069839197368,,1.335345691529291,0.7899603244113429,0.7899603244113429,0.00010423001147057321,0.012207128096472952,0.0003708514255977558,0.0002710299167587484,4,50.96086883544922,25.975311279296875,4614.612877260796,3583.5989879747844,0.596303679992906,0.10146605968475342,1.6877341474487182,123.31868131868131,56.68681318681319,0.4297113524979242,
1617,RefL0050N0752galface_2062547.png,0.12603683863941442,0.2900661252397877,1.3968203280264586,1.0532875361611531,,1.3695577080326788,0.22671720265952428,0.22671720265952428,0.00021844955174809096,0.0005086210430213574,0.09368086187540521,750599937895082.8,123,65.06597900390625,8.20071029663086,4514.371145023821,1309.4661459313634,0.23562591208940267,0.032034024596214294,1.8525088016254898,114.36813186813187,48.73076923076923,0.19881991712663163,
1618,RefL0050N0752galface_2039983.png,0.43024626097035457,0.6864099703932486,1.574667777990796,1.3341926676481843,,2.3805749726661514,0.009013626771456465,0.009013626771456465,0.0002624754541155371,0.10537281794903669,1.3241269859997882e+17,0.0,142,63.82196044921875,27.45915985107422,5216.841621651812,3580.892103064287,0.5427985996381391,0.10726234316825867,1.8339101334082546,120.35294117647058,51.72192513368984,0.3139742193596046,
1619,RefL0050N0752galface_1420778.png,0.13777160102073016,0.3970753344227958,1.7490652773535789,1.191221297257315,,1.9921480064644985,0.008566999078067773,0.008566999078067773,0.0004001225000422573,0.0029162060907992767,1957421909349486.2,0.0,61,86.31492614746094,11.891745567321777,4537.938640238273,1801.9035031627398,0.3776403738731913,0.04645213112235069,1.9790815752109103,101.44262295081967,40.775956284153004,0.5116805168064071,
1620,RefL0050N0752galface_2084900.png,0.5651661587744481,0.7528322534011199,1.7714956045363663,1.173676861893116,,2.9185407378443373,0.01928293992828707,0.01928293992828707,0.00023469793591374027,0.33953483100939014,122.39850171094416,0.43982115076814554,35,45.88747787475586,25.934049606323242,4756.233744161991,3580.6461673199174,0.6018258323346845,0.10130488127470016,2.0456208781227563,117.37566137566137,45.75661375661375,0.2800761207422346,
1621,RefL0050N0752galface_1881183.png,0.29495687411103694,0.5639548870179024,1.71349698060811,1.4381106286369196,,1.3132849762591996,1.437341408969639,1.437341408969639,0.00011833783495876855,0.005067943660211645,0.0008850814857377292,0.00045678196262193,22,53.20254135131836,15.692455291748047,4000.093032373712,2255.8720141334156,0.4182304648798359,0.06129865348339081,1.6499684579964888,123.31868131868131,57.681318681318686,0.28511616245644616,
1622,RefL0050N0752galface_2049609.png,0.47618634620788713,0.7300646418682736,1.5345788850029591,1.5134812175326027,,1.5772121595410293,0.018905357362936484,0.018905357362936484,3.640354176481009e-05,0.012521659674575398,181.31881376729115,0.0,73,59.4440803527832,28.306459426879883,5607.348840389169,4093.7271229891976,0.5449335579083797,0.11057210713624954,1.7477121097257702,122.32417582417582,54.6978021978022,0.20300485191775922,
1623,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,RefL0050N0752galface_1817616.png,0.27517764038026854,0.5493928175832627,1.0090646852933869,2.508049459701851,,0.935938853242115,1.1203725329359877,1.1203725329359877,0.00014130985531814557,0.00016036857974568327,0.003471988845342985,0.003971225913258486,155,47.137630462646484,12.971221923828125,3224.246592146459,1771.3779198425761,0.36274009422658293,0.05066883563995361,1.469840705882472,121.32967032967034,61.65934065934066,0.22562711311204642,
1625,RefL0050N0752galface_1828930.png,0.2673200320704208,0.49475925930901754,2.208836792612944,1.474780375584271,,2.808964879818872,0.00561241248274566,0.00561241248274566,0.0017071611082024234,0.018309988821256094,0.0,0.0,33,44.14380645751953,11.80052375793457,3096.900601605669,1532.2202478040717,0.3949264111261575,0.046095795929431915,2.117181978784431,113.38709677419355,42.76881720430107,0.32433835246777026,
1626,RefL0050N0752galface_1369420.png,0.5945409624937578,0.8023799125161105,2.041087971911057,1.2002378986390159,,9.999999999999892,0.0032366682075237047,0.0032366682075237047,0.00015092135662157064,14.958408014093814,0.0,0.0,20,48.04060745239258,28.562108993530273,4816.897844572156,3864.9820711268476,0.6682364054346974,0.11157073825597763,2.2206049730836854,113.37362637362638,40.77472527472528,0.23484696391833693,
1627,RefL0050N0752galface_1353246.png,0.38223221454325923,0.7815507936616648,1.8619422372420498,2.869915538615088,,1.3616825869434297,1.0863418214637826,1.0863418214637826,0.0005253454413050557,0.0006913530617757739,0.0008619401717992329,0.0009716918192517293,0,32.17539978027344,12.298474311828613,1965.8335110757996,1536.3987407879883,0.5890521364273905,0.04804091528058052,1.6524248750112842,121.32967032967034,56.68681318681319,0.2221398515267603,
1628,RefL0050N0752galface_1358983.png,0.2742370212691926,0.6287315323337581,2.1985340517199066,2.0568918063686428,,2.1577848936815562,9.999999996165872,9.999999996165872,0.0007392895563958464,0.0019531725985055238,188.7791940680688,0.0,0,44.51133346557617,12.206655502319336,2269.144934128414,1426.6829715219424,0.48387671632487317,0.047682248055934906,1.8760759710925687,120.33516483516483,50.71978021978022,0.29496115893564284,
1629,RefL0050N0752galface_1355107.png,0.28575357498190734,0.6475730639883324,2.3844774419872135,1.887536574551072,,2.848296736632291,0.005271131202626728,0.005271131202626728,0.0005626926439007734,0.03177404238607677,0.0,0.0,34,47.48175048828125,13.568079948425293,3086.2440856668795,1998.5685387711706,0.5058242490409013,0.0530003122985363,2.0085007877267227,115.36263736263737,45.747252747252745,0.36046815380053604,
1630,RefL0050N0752galface_1347076.png,0.31475989537510196,0.549793681360929,1.306042153009231,1.2178513528145702,,1.1386365138908197,2.9042122174088356,2.9042122174088356,0.00019177817311255983,0.0019192349156910203,0.018768106517728006,0.00602093563846857,146,69.26950073242188,21.803260803222656,4880.115706174884,2683.056779565179,0.4669729713027678,0.0851689875125885,1.7705421957370042,112.37912087912088,49.72527472527473,0.24239675106272252,
1631,RefL0050N0752galface_1326304.png,0.43590898605966194,0.7240370188426546,1.3235689532876804,1.0216963635918317,,1.411062998074725,0.045923959137576145,0.045923959137576145,0.00028193136706075844,0.007542791994978731,0.33432988789687546,0.0,142,64.33109283447266,28.04250144958496,5468.348717117707,3959.2869031339587,0.5475378095417642,0.10954102128744125,1.775634493790719,110.3901098901099,48.73076923076923,0.29166465693823346,
1632,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,RefL0050N0752galface_1151231.png,0.3790520168461445,0.6101328280522603,2.6128357893448046,1.1356239412739084,,9.999999999999915,0.007886315542991611,0.007886315542991611,0.0009898521196006285,0.8477247004853666,2550711293377979.0,0.0,10,41.98350143432617,15.913930892944336,3785.8891534069353,2309.895255860551,0.5153758483493223,0.06216379255056381,2.385606273598312,110.3901098901099,36.7967032967033,0.23772563768341537,
1638,RefL0050N0752galface_1145033.png,0.33485182144774955,0.776355193438141,2.0416751936212645,2.8396918873348196,,1.1450459374440023,1.4239887756049974,1.4239887756049974,0.0009566101275548533,0.01659638693556575,0.004190625581183372,0.0031875203142417213,32,56.85957336425781,19.039531707763672,2758.9418272817156,2141.9188160038743,0.5381213344781215,0.07437317073345184,1.6674100972255954,124.31318681318682,57.681318681318686,0.5150755119567105,
1639,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,RefL0050N0752galface_1254399.png,0.6448602420696921,0.8676493950084349,2.222105145880843,1.1679522707320498,,5.920450377972997,0.042999720914825124,0.042999720914825124,0.0006379235289821287,1.7022853328003604,0.3880456220186226,3.053655163991173e-06,18,41.30379867553711,26.635177612304688,4473.7596697020945,3881.6548708301575,0.7041686662580483,0.10404366254806519,2.274224300042551,113.37362637362638,39.78021978021978,0.2774232957030182,
1642,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,RefL0050N0752galface_1103085.png,0.2088479285926385,0.3916696697703137,0.9220397878919802,0.8290331937433353,,0.6736302058478124,1.8430770257720508,1.8430770257720508,0.00018053585957768033,0.0008460583690464692,0.003583769327705651,80671.54131718782,145,82.5530776977539,17.241039276123047,6199.088488218003,2427.994941057298,0.2781425947684539,0.06734780967235565,1.4350964061058327,121.32967032967034,62.65384615384615,0.37454323494563796,
1644,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,RefL0050N0752galface_1439857.png,0.3351261019138403,0.6101991502148086,2.3989309133632517,1.3089377583349173,,6.422344037810227,7.771704580381705e-05,7.771704580381705e-05,0.000491440798513028,0.2862577979287047,0.0,0.0,6,42.00822448730469,14.078052520751953,3606.561701935349,2200.720885718224,0.5168306709011898,0.05499239265918732,2.3059102680910732,106.41208791208791,36.7967032967033,0.23988637580379546,
1647,RefL0050N0752galface_1430981.png,0.45092851158811353,0.649659661290068,1.1760373439479523,0.798758854229859,,1.7454270174714017,0.008357303300654798,0.008357303300654798,9.994775827307878e-05,0.02899135147540971,152664394148152.4,0.0,121,64.32152557373047,29.004409790039062,7220.438156183599,4690.82740691212,0.5346897122307819,0.11329847574234009,1.8066294877561608,107.40983606557377,46.743169398907106,0.25864362929547574,
1648,RefL0050N0752galface_115927.png,0.4263853694015229,0.6469568109235379,1.4203262586719494,0.9124567467780303,,2.2342524799068584,0.0011047828068148774,0.0011047828068148774,0.00021133115776409333,0.04813317474056559,0.0,0.0,85,61.8638801574707,26.377853393554688,5769.751010663854,3732.7797136819463,0.5556413183215981,0.103038489818573,1.9591870484259186,105.4207650273224,42.76502732240437,0.2065611476883991,
1649,RefL0050N0752galface_526946.png,0.31717498000600425,0.5394928119944158,1.1952300023048843,1.1867615891043588,,1.0295362297203112,0.8754416662341776,0.8754416662341776,6.904517973474862e-05,0.0018361641966100353,0.002150092963146916,0.002643670432962631,146,69.27662658691406,21.97281265258789,6208.039016038199,3349.1924257334945,0.40520024616762995,0.08583129942417145,1.5813498111035906,115.36612021857924,55.69398907103825,0.2601013617027865,
1650,RefL0050N0752galface_92865.png,0.6031200711739357,0.8576645852802316,1.8170992545685152,1.072442702344638,,4.878031548033481,0.04299270394036603,0.04299270394036603,0.0007907240915964677,6.970848676399722,2922.1109269112044,0.0,0,41.82267761230469,25.224096298217773,3782.7717957811146,3244.3494034383666,0.7398159311898377,0.09853162616491318,2.1834629883202714,81.55434782608695,29.83695652173913,0.2236947749146927,
1651,RefL0050N0752galface_79034.png,0.3577848104591248,0.6981610630504241,2.4282184424310223,1.4838882453992095,,3.256054064639997,0.004976692764975796,0.004976692764975796,0.0018258634077709512,0.08462657810732835,0.0,0.0,31,45.01398468017578,16.10531997680664,3567.5246064037515,2490.706771665389,0.5642300771777883,0.06291140615940094,2.0672608742514256,113.37362637362638,43.75824175824176,0.3438803915487327,
1652,RefL0050N0752galface_414054.png,0.5240105970727332,0.8249316078880136,1.9952891851779673,1.2132958977216013,,6.903329540161878,0.009099760384087788,0.009099760384087788,0.0005126534542071516,9.552928613338244,104611333327905.58,0.02809546821564763,66,54.39677047729492,28.504484176635742,4587.5994660228025,3784.455803852383,0.6818345360645968,0.11134564131498337,2.1491457654275963,112.38586956521739,41.77173913043478,0.30157973027847934,
1653,RefL0050N0752galface_410310.png,0.40981050054815576,0.6338812002523992,1.40602451498689,0.9964857484754267,,2.1201302948416147,0.007071044878617719,0.007071044878617719,0.00018468295056923092,0.0709532093192097,0.0,0.0,101,63.59269714355469,26.060955047607422,5624.06803508141,3564.9909963785567,0.552530968356168,0.10180060565471649,1.929655505995111,106.41847826086956,43.76086956521739,0.247947469534169,
1654,RefL0050N0752galface_5068.png,0.30617606720426904,0.6907597546414069,2.281736610680326,3.5133872589924398,,1.996406006944215,2.8236468657798692,2.8236468657798692,0.0011430223637438597,0.0024607674457402247,0.16575440435406166,0.0,0,38.124568939208984,11.672830581665039,1660.2862475611435,1146.8589209998377,0.5454816263304676,0.04559699445962906,1.815889512064128,119.34065934065934,51.714285714285715,0.21056613204514876,
1655,RefL0050N0752galface_3721.png,0.3166503397594971,0.6684767188754014,2.030449466810231,2.0253501177358317,,1.8663165353225875,0.30544930341562787,0.30544930341562787,0.0012571005226482657,0.004278549035964993,0.02973499922234221,0.0,45,44.711830139160156,14.158016204833984,2840.3949816128693,1898.737917618727,0.45943570378110155,0.05530475080013275,1.7299857059025219,121.33333333333333,54.69945355191257,0.4357174682928992,
1656,RefL0050N0752galface_9.png,0.456222141830428,0.6716593442367234,1.4797418828236226,1.0397043409266604,,2.253390875739366,0.009020946669201748,0.009020946669201748,0.00017959939144302961,0.016712016426566313,136214733531054.73,0.0,21,57.3106575012207,26.146390914916992,5291.214518233763,3553.893673532719,0.5261978630395869,0.1021343395113945,1.8783180698044268,113.37362637362638,47.73626373626374,0.2664872252794437,
1657,RefL0050N0752galface_2858.png,0.48753381605221124,0.8419001926937025,3.3462381340743272,1.7440334586307606,,3.311780648046383,0.25631882675549694,0.25631882675549694,0.0011965170571910533,0.06562588936670234,0.0052543462967723255,0.006726461754228648,2,28.440128326416016,13.865524291992188,2187.6246636049336,1841.7616258304897,0.7038309750784038,0.05416220426559448,2.1735870308328757,116.35714285714286,42.76373626373626,0.3572862545920044,
1658,RefL0050N0752galface_14760.png,0.21815191488097743,0.44556225919075026,1.3281652949097296,1.4363778040481927,,1.0275991418343273,1.3950437796418023,1.3950437796418023,0.0007432926435175053,0.0020943370900149637,0.009341944522208403,0.009414736451844175,113,58.43473434448242,12.747649192810059,3995.6870456544775,1780.3273470810234,0.3125779967279604,0.04979550465941429,1.5225916175490126,124.31318681318682,61.65934065934066,0.3045489859170592,
1659,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,RefL0050N0752galface_440853.png,0.43765191177179413,0.6833970423075945,1.3070436524556552,0.9018670438272955,,2.0069301849633057,0.005112732008730511,0.005112732008730511,0.00016102218781128126,0.059513086118135335,0.0,0.0,131,66.3219985961914,29.025949478149414,5177.050581021749,3537.9810549470767,0.5280701910126732,0.11338261514902115,1.839883926472972,111.38461538461539,47.73626373626374,0.3033766129183321,
1661,RefL0050N0752galface_490798.png,0.2614895751409502,0.5956529005093019,1.2478753047954763,2.232581981323587,,1.1829031616113426,1.3282615294213258,1.3282615294213258,0.00034986450042516444,0.00040605695858121784,0.018034702041479805,0.020829905385285744,36,48.974605560302734,12.80634880065918,2485.2989972312353,1480.3755563336447,0.43145318238119174,0.05002480000257492,1.5587693052787712,122.32417582417582,59.67032967032967,0.20512010167759387,
1662,RefL0050N0752galface_53264.png,0.6332593675792055,0.7951266950425147,1.5380701762257178,1.090142064200872,,2.467448027473983,0.004382385578304046,0.004382385578304046,0.0001709089365292184,0.15619740007544242,0.0,0.01916931575872384,55,50.501094818115234,31.98029136657715,5941.608213135718,4724.331301748064,0.6249052801301647,0.12492301315069199,2.0085007877267227,115.36263736263737,45.747252747252745,0.3356204652178112,
1663,RefL0050N0752galface_62849.png,0.5221797200240754,0.744027591453124,1.4811936569831619,1.0940410319008922,,2.494436627361144,0.001788900131501972,0.001788900131501972,0.0003702143584241812,0.1965464709979431,0.0,461.70652155654915,33,53.593475341796875,27.98542594909668,6176.978914435546,4595.8427441642125,0.5856614428574257,0.1093180701136589,1.8931742673832548,109.42105263157895,45.757894736842104,0.250939187840125,
1664,RefL0050N0752galface_85697.png,0.47436081076817765,0.8208606649699568,1.7531638482545249,1.2648302557642472,,2.534253775471441,0.008772352267247817,0.008772352267247817,0.0003197724167528332,0.24424397823880173,195244962676858.1,22.355933223317876,63,55.50009536743164,26.327070236206055,3879.097716418,3184.1987309823203,0.6426548578195227,0.1028401181101799,2.07486673985409,103.42857142857143,39.78021978021978,0.2817076737981579,
1665,RefL0050N0752galface_1438078.png,0.3107010031563982,0.5533284077143025,2.221813805669362,1.25862788702569,,4.594335256662445,0.003879542028771943,0.003879542028771943,0.0002976363756352229,0.1500396872143354,0.0,0.0,20,43.76559066772461,13.598012924194336,3920.9739574708865,2169.586276576613,0.4512726621459357,0.053117237985134125,2.3119899894947804,115.3695652173913,39.78260869565217,0.2552254159155954,
1666,RefL0050N0752galface_1436540.png,0.40270252462040873,0.6191912787157461,1.2410874946097723,1.389432773516409,,0.9960347624666585,1.2491827616046287,1.2491827616046287,0.00013007500617684948,0.0015308565042871124,0.003141828739111827,0.003243811525971747,166,58.18401336669922,23.430849075317383,5109.210446536577,3163.5785496188314,0.4717732896542728,0.09152675420045853,1.6225554575675205,113.37362637362638,53.7032967032967,0.2490968762084663,
1667,RefL0050N0752galface_1043010.png,0.3242195940479856,0.6089052995938694,1.9198767466553068,1.9563294533405113,,1.800702088599597,0.26149423988830167,0.26149423988830167,0.0011051436449731116,0.025829775681669366,0.027250918876669687,1432264678428.9072,23,47.507991790771484,15.403021812438965,4026.6103285190948,2451.8243684346885,0.4787827016199897,0.060168053954839706,1.827439924454498,115.38297872340425,49.734042553191486,0.4187895207942031,
1668,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,RefL0050N0752galface_1456921.png,0.4221965096414595,0.7453558518967341,2.884179460039351,1.839491009080286,,2.6662550984485835,0.45090471948981486,0.45090471948981486,0.0011704959569612016,0.009418588543714931,0.005488095555876488,0.0,0,33.119537353515625,13.982953071594238,2795.657114095971,2083.759389888168,0.608205269250047,0.05462091043591499,1.971528620084718,118.34615384615385,47.73626373626374,0.29099267890234143,
1670,RefL0050N0752galface_1458216.png,0.31773930636372266,0.7238784185663656,2.319546077304212,2.0157988536874734,,2.1279674934007655,0.44641145090073653,0.44641145090073653,0.0007322221676133004,0.014788191979670065,0.0069144748111014094,0.0,18,45.41210174560547,14.42920970916748,3053.832160102835,2210.6031946223484,0.5335444053300394,0.05636410042643547,1.8939482728840593,121.33695652173913,50.72282608695652,0.32841236647467137,
1671,RefL0050N0752galface_1077522.png,0.26170077808838205,0.5284095058327026,1.0984359011783864,1.0796867622110542,,0.9856111901917334,4.6529180167843025,4.6529180167843025,0.00017089050429880078,0.0017500542477875119,0.058130733425368813,0.24905533375792738,106,78.23065185546875,20.4730224609375,4895.102186769337,2586.6185275113676,0.38808560732628034,0.07997274398803711,1.601675754296839,114.36813186813187,54.6978021978022,0.47712133802110196,
1672,RefL0050N0752galface_1090910.png,0.6490235593176448,0.8600956268634911,1.4161864357686977,0.8502102176399676,,5.578847492641749,0.008204621341403762,0.008204621341403762,0.0004483935138102817,67.77051922962013,2.0496382304121725e+17,0.0,10,57.00886917114258,37.000099182128906,5769.283267697279,4962.135308683141,0.7161571505265889,0.14453163743019104,1.9689202445043992,103.44973544973544,41.77777777777778,0.34795782646271123,
1673,RefL0050N0752galface_1096790.png,0.4091512001185488,0.6477386901460168,1.706574578519931,1.1427950351631773,,3.4309586357347275,0.003808090553676504,0.003808090553676504,0.00022940354928037147,0.20004004681812082,0.0,0.0,106,60.85557556152344,24.899131774902344,5122.287727769609,3317.9039433365033,0.5408350590803729,0.09726223349571228,2.0184616878056443,113.37362637362638,44.752747252747255,0.2721695384673973,
1674,RefL0050N0752galface_1242158.png,0.6002902483448143,0.7892747367971142,1.5777399951625812,1.4754628789554267,,1.4893457652536373,0.07290643072311873,0.07290643072311873,0.00032946339323975944,0.005293868454104462,0.012388742182156937,0.008005136797208911,56,45.71879959106445,27.444549560546875,5208.812534817877,4111.18414244389,0.5763628578288001,0.10720527172088623,1.769830354258899,121.32967032967034,53.7032967032967,0.3835324431272571,
1675,RefL0050N0752galface_1106984.png,0.30631200838216044,0.5578011339867842,1.9551040023948973,1.679146645227029,,2.2272144565348615,0.00016962165919826716,0.00016962165919826716,0.0021326495575438205,0.026026952513594943,0.0,0.0,3,50.62864685058594,15.508162498474121,3806.106267683566,2123.0503921881,0.4471068961806263,0.060578759759664536,1.9084296363880586,117.35164835164835,48.73076923076923,0.29204668482354673,
1676,RefL0050N0752galface_1252282.png,0.2274905881070211,0.4946797288802769,1.9519787551165102,1.5115837037394644,,2.261112608659661,0.0021995217774714165,0.0021995217774714165,0.001109471796202908,0.008090952761624207,0.0,0.0,73,56.29397201538086,12.80634880065918,3704.9521682172017,1832.7647340880794,0.3808038039891888,0.05002480000257492,1.9240349670037757,113.37704918032787,46.743169398907106,0.26975756000844936,
1677,RefL0050N0752galface_1263382.png,0.4636164128125574,0.7947658683029043,3.0075697583629397,1.6338747528922906,,2.68780532247795,0.19321576455894207,0.19321576455894207,0.0023335446816982433,0.010786259958602565,0.00697455743038694,0.004095359369920386,1,32.64216995239258,15.133445739746094,2853.34073753775,2267.7378288332393,0.6337573657554303,0.05911502242088318,1.980818753231173,121.32967032967034,48.73076923076923,0.24776688503832112,
1678,RefL0050N0752galface_1125979.png,0.1958070525272434,0.39832459058272973,0.904156142975538,0.7610034731330243,,0.7139854424050712,1.6732774184863501,1.6732774184863501,0.00012325241161831072,0.0004905277676538565,0.004244688543995675,36359.14601480791,210,88.2024917602539,17.27066993713379,6006.885878929698,2392.690358401853,0.3174996843561418,0.06746355444192886,1.505149978319906,113.37362637362638,56.68681318681319,0.2532676823971792,
1679,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
