,filename,btdradius,btdintensity,n_total,n2d,n2d_error,n_disc,n_bulge,n_bulge_exp,n_total_error,n_disc_error,n_bulge_error,n_bulge_exp_error,star_count,discradius,bulgeradius,disc_intensity,bulge_intensity,btotalintensity,btotalradius,con,r80,r20,asymm,asymmerror
771,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,RefL0050N0752galface_1122945.png,0.4291718929108357,0.6752327002371773,1.4694951398299276,1.1888688846512874,,1.8433301483829498,0.0060749598637292596,0.0060749598637292596,0.00011149276948676163,0.018469929318829337,0.0,0.0,70,62.02121353149414,26.617761611938477,5880.714914815299,3970.851011255777,0.5314073190750758,0.10397563129663467,1.827439924454498,115.36263736263737,49.72527472527473,0.2813453655107971,
775,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,RefL0050N0752galface_1486441.png,0.2688077009461164,0.5284364464890473,2.0879123200706813,1.3621566091990054,,2.753883126773264,0.0003971791624783963,0.0003971791624783963,0.00041654138476516833,0.029647439253850414,0.0,0.0,35,47.539554595947266,12.778998374938965,3808.313901518379,2012.451865233212,0.42345065738275733,0.04991796240210533,2.1821708297522306,111.38461538461539,40.77472527472528,0.2621980839596741,
777,RefL0050N0752galface_1485137.png,0.38312455374572213,0.7857625123200256,2.657131144859592,1.3120380001653449,,9.99999999999998,0.0015959475339330509,0.0015959475339330509,0.000783772239382272,2.938388973571407,0.0,365314700468.0804,5,43.382415771484375,16.620868682861328,3220.0255334939825,2530.1753529328626,0.6036420567696811,0.06492526829242706,2.404571218684008,114.36813186813187,37.79120879120879,0.3100732230684657,
778,RefL0050N0752galface_1093256.png,0.465706578353267,0.7365160412450045,1.4880973393314918,1.1031405038791253,,2.272830893009246,0.002994251016609259,0.002994251016609259,0.00014221559818119902,0.08967912236046481,0.0,0.0,77,64.86852264404297,30.209697723388672,5537.238994588588,4078.2653437218555,0.5636002724339381,0.118006631731987,1.846079287050714,116.35714285714286,49.72527472527473,0.29468463916881876,
779,RefL0050N0752galface_1482522.png,0.22077023968818293,0.48500551182580026,1.3826818411530253,2.1613159067861507,,1.0200480154710556,0.9065561961355133,0.9065561961355133,0.00014954014842753508,0.00042865619658129266,0.002328403826792056,0.0021866751292609174,116,54.024314880371094,11.926960945129395,3857.1317192281085,1870.7301436637576,0.36251215471660525,0.0465896911919117,1.601675754296839,114.36813186813187,54.6978021978022,0.24070545904247828,
780,RefL0050N0752galface_1094192.png,0.4137175178631727,0.7530108777459111,1.5515108770586792,1.0714609224733778,,2.4010554421748,0.00837760299426667,0.00837760299426667,0.00019816203205930672,0.12431360352227608,517469257004868.25,0.0,56,61.908416748046875,25.61259651184082,4530.2490459744895,3411.3268105168268,0.5691203592845907,0.1000492051243782,1.929655505995111,106.41530054644808,43.759562841530055,0.3061710018929847,
781,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,RefL0050N0752galface_507702.png,0.4366722353642368,0.64070631237372,1.0465790683243936,1.6007717730377506,,0.7264838534247383,0.6734653913230736,0.6734653913230736,0.00020587954865017305,0.0007054660492101663,0.001217754723849464,0.002438430908122506,219,54.67184829711914,23.87367820739746,5435.2663920341965,3482.4094868090438,0.4269211428074458,0.09325655549764633,1.451968404090981,120.33516483516483,61.65934065934066,0.26652355766013375,
785,RefL0050N0752galface_45041.png,0.5928391078518636,0.8181188045108285,2.0325569794599105,1.276039672454381,,4.105338093597125,0.012575756272093175,0.012575756272093175,0.00036780940784407625,0.45955720895901764,0.010145683712357158,5.803940362304239e-06,3,43.04658508300781,25.519699096679688,4550.708799056446,3723.020442360968,0.6630002311967614,0.09968632459640503,2.123665926299871,116.36413043478261,43.76086956521739,0.2772205158213892,
786,RefL0050N0752galface_485415.png,0.5327284654469906,0.7266070101732119,1.4161099153455157,0.8661475291203192,,8.431588862351434,0.007066245229286741,0.007066245229286741,0.00019164768230867736,35.928718836864824,0.0,0.0,53,57.94771194458008,30.87039566040039,5991.625190738954,4353.556865921332,0.632421800153378,0.12058748304843903,2.0538861668860493,102.43715846994536,39.78142076502732,0.24064829544327226,
787,RefL0050N0752galface_130077.png,0.5524173380028685,0.7694489416137156,1.8901333267924143,1.2989596710592084,,2.568735744802004,0.008261909448003701,0.008261909448003701,0.0005571442119770639,0.0655172835077384,826467028392004.6,0.03226926182429672,80,49.52029800415039,27.355871200561523,4509.896971200751,3470.1354512773196,0.5814067112358623,0.10685887187719345,1.9190768299021563,120.33516483516483,49.72527472527473,0.2629965753668909,
788,RefL0050N0752galface_409566.png,0.354281603912708,0.669484461789339,2.4790108022117656,2.11806843638671,,2.5908897061221214,0.09497172820034551,0.09497172820034551,0.0003931342861017039,0.006885818347690653,0.02605586107757959,0.0,7,39.07290267944336,13.84281063079834,2826.7089159567463,1892.437697234428,0.5362282761647037,0.054073479026556015,1.90105620855803,119.34065934065934,49.72527472527473,0.19354356385403715,
789,RefL0050N0752galface_2307146.png,0.4681574402164346,0.7322406555100877,1.6614480662534554,1.5453311268048326,,1.5030854981007271,1.0096246921745196,1.0096246921745196,0.00028254273431863817,0.022797622688526,0.010719212480288117,0.04989942881840415,108,55.40791702270508,25.93962860107422,4426.78731321522,3241.4736440324523,0.5570095490092094,0.10132667422294617,1.7609125905568124,116.35714285714286,51.714285714285715,0.3312699919680582,
790,RefL0050N0752galface_2311874.png,0.5899872994440118,0.7583943529257562,1.548670561184478,0.8155135073598333,,9.999999994277841,0.006516431666011721,0.006516431666011721,0.00015301097717144483,82.19907747289668,0.0,0.0,42,55.73419189453125,32.88246536254883,6086.764446719415,4616.167783981269,0.6251392413980761,0.12844713032245636,2.1298436613614053,111.39130434782608,41.77173913043478,0.24428136898835776,
791,RefL0050N0752galface_2244405.png,0.36226044294148624,0.515561048235738,1.1928624439048914,0.7989944586434424,,1.5262622310429586,0.004260456299260192,0.004260456299260192,0.0001990796427431172,0.007960419252436693,0.0,0.0,155,68.81141662597656,24.927654266357422,7552.61676827944,3893.8350179769604,0.4280564142366724,0.09737364947795868,1.7656383212783766,114.375,50.72282608695652,0.2395745180688158,
792,RefL0050N0752galface_2206587.png,0.45096982880823383,0.6903277134283645,1.5937346602087588,1.2265701053432596,,2.0966914270347528,0.007529947721829605,0.007529947721829605,0.0001703409534036715,0.11870264048214278,0.0,0.0,74,62.230464935302734,28.064062118530273,5690.584409415598,3928.36812342297,0.5315963809364395,0.10962524265050888,1.7875567580821474,122.33152173913044,53.70652173913043,0.606112387663499,
793,RefL0050N0752galface_2347925.png,0.6426155808160199,0.8573316635960586,2.2086091332599693,0.9661294617253361,,9.999999991186716,0.002755173320797097,0.002755173320797097,0.00022874814394761324,69.47568133417897,0.0,1.9460615801780513e-06,5,41.48503494262695,26.6589298248291,4553.623891811035,3903.965946557113,0.7291897400185595,0.10413644462823868,2.5297379044918427,108.40760869565217,33.815217391304344,0.31270052010250426,
794,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,RefL0050N0752galface_1174023.png,0.2052238387077762,0.4429648751522871,1.7993565147277415,1.7271705808260096,,1.7383991143065545,0.9811738506671556,0.9811738506671556,0.00043269945424402145,0.00126376305869257,0.03891826730820728,0.0,58,57.086326599121094,11.715475082397461,3954.1946823456005,1751.5693537930565,0.33577420907845806,0.04576357454061508,1.869508839022994,122.33152173913044,51.71739130434783,0.2660845285505245,
797,RefL0050N0752galface_1178837.png,0.6017719319272326,0.7788652276047416,1.681989234984177,1.1412340010684199,,3.2473769427871533,0.029465857558121228,0.029465857558121228,0.00024071490174716687,0.26230307044256224,2.211643017914205,0.02083898073644783,18,46.023765563964844,27.695810317993164,5394.299507840719,4201.432313942508,0.6039181587667558,0.1081867590546608,2.017245517284066,118.35326086956522,46.744565217391305,0.2392937368860898,
798,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,RefL0050N0752galface_1304147.png,0.22359892277183718,0.4900383512074609,1.960851582362054,1.3705001528848424,,2.271209834342709,0.005968815336289859,0.005968815336289859,0.0005122797066572354,0.005489104499679228,0.0,0.0,82,56.58012771606445,12.65125560760498,3555.367533838735,1742.2664442188702,0.38812410744436165,0.049418967217206955,2.0374266328913397,114.36813186813187,44.752747252747255,0.2439506740306527,
800,RefL0050N0752galface_1301773.png,0.519455498282224,0.7566473492864553,1.4865155335888642,1.0533078359550372,,2.210437487628026,0.009325202086769846,0.009325202086769846,0.00010125174828359882,0.056220223414163,423537311698341.06,0.0,97,56.985862731933594,29.601619720458984,5908.9947495686665,4471.025214208713,0.596421881443569,0.11563132703304291,1.9516030590092284,112.37912087912088,45.747252747252745,0.22095106196567474,
801,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,RefL0050N0752galface_1159167.png,0.2110239885312547,0.4951306981971565,1.5946790278429468,1.455217190690544,,1.444644604039399,1.999155742477345,1.999155742477345,0.0010349035386111713,0.003965705468837923,0.12140463623080204,0.03165873584525447,88,60.408531188964844,12.747649192810059,3346.2463580938056,1656.829295622678,0.3718024256992195,0.04979550465941429,1.7844390656449107,115.36263736263737,50.71978021978022,0.325002017515555,
803,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,RefL0050N0752galface_1186141.png,0.28355352640106973,0.5688119566857648,1.9659778822521514,1.759499733366205,,2.175945251732182,0.009411867466325816,0.009411867466325816,0.00016044235477435725,0.005194758122740271,62394279933263.72,0.0,63,45.9178466796875,13.020167350769043,4084.0444360800548,2323.0533068783066,0.4352403956602732,0.050860028713941574,1.90105620855803,119.34065934065934,49.72527472527473,0.25366429072579855,
805,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,RefL0050N0752galface_1269168.png,0.6298589468526842,0.8274719945501955,1.5948895190702734,0.8244513967259842,,9.999999999687502,0.007362616117762094,0.007362616117762094,0.0002275498018170177,451.2243780933178,0.0,0.11439335936536439,35,55.98054885864258,35.259849548339844,5740.158211924365,4749.820164654738,0.6830964440148939,0.13773378729820251,2.201472933818421,112.38251366120218,40.775956284153004,0.3729041665519757,
814,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,RefL0050N0752galface_1116532.png,0.507932938526784,0.7784326178264311,1.98368155680833,1.4366392636192324,,3.127995688560696,0.000999331702251277,0.000999331702251277,0.000383608203729287,0.14872152007466632,0.0,0.0,55,51.14585494995117,25.97866439819336,4577.3640850910515,3563.169507502114,0.5890127541798165,0.10147915780544281,1.964001845098133,125.31891891891892,50.72432432432433,0.47955372065450397,
816,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,RefL0050N0752galface_1454809.png,0.5053012474694069,0.7201133930890614,1.6181439093022354,0.9151493719598627,,9.999999999999998,0.0004934989522352232,0.0004934989522352232,0.00018550055861346035,38.43748594873272,0.0,0.0,69,56.165035247802734,28.38026237487793,5514.001371718899,3970.706237286235,0.6236304439738154,0.11086039990186691,2.1506234602171945,104.42307692307692,38.785714285714285,0.2473241419848916,
820,RefL0050N0752galface_1449544.png,0.6301142202078966,0.8483137233204319,2.2510725686487674,1.1636340151220446,,6.961943421080559,0.0005609938747711679,0.0005609938747711679,0.0008675843588144237,13.258143549739927,0.0,3.9481995674546084e-05,3,40.717193603515625,25.656482696533203,3948.4093112800247,3349.48980404502,0.6944112908892569,0.10022063553333282,2.2550922607772868,112.38251366120218,39.78142076502732,0.3010436254450357,
821,RefL0050N0752galface_1433987.png,0.25617534075170567,0.5030832375694496,2.0735874263468204,1.4391177395835912,,2.453273820801854,0.00033803581887104084,0.00033803581887104084,0.000414266501154492,0.008201896859554024,0.0,8594655777424.612,42,48.20600128173828,12.349188804626465,3734.2127814379237,1878.6198558590104,0.41050736233405194,0.04823901876807213,2.0672608742514256,113.37362637362638,43.75824175824176,0.25143857543152076,
822,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,RefL0050N0752galface_411450.png,0.6088366005185579,0.7979501265999425,1.5733044021669604,0.9441521788121935,,9.522466368453333,4.0,4.0,0.00016675974489943773,6.787211112985917,0.0,0.003975679765182785,0,48.56078338623047,29.565582275390625,6134.568374718487,4895.07961124262,0.6510188294122864,0.11549055576324463,2.156818820794937,107.41935483870968,39.784946236559136,0.2543709743770459,
824,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,RefL0050N0752galface_2273539.png,0.5139422248670487,0.7152385836560491,1.5397770608802783,1.2072430268803502,,2.3797716073604684,0.005933803183090811,0.005933803183090811,0.00019842376451254667,0.12734936020543983,0.0,56.563164819849256,128,54.20574951171875,27.858623504638672,5804.732700283159,4151.76879505248,0.5555033591476867,0.10882274806499481,1.871309545992024,115.37297297297297,48.73513513513514,0.2807467406397466,
826,RefL0050N0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,RefL0050N0752galface_2285016.png,0.5250119872102136,0.7214002225683852,1.2898159620544918,2.194174041087069,,0.8327842762513956,0.9130890697884156,0.9130890697884156,8.326205714664172e-05,0.0009016203485415567,0.00039980468631599185,0.0006392881414667027,142,48.95182418823242,25.700294494628906,4975.686749810672,3589.461528743984,0.4550004514163864,0.10039177536964417,1.454451821565507,126.30601092896175,64.64480874316939,0.2082030020659981,
828,RefL0050N0752galface_2301794.png,0.3394438262061878,0.5255749296263141,1.0353108079042694,1.128242183549146,,0.859782287257916,1.449825578884806,1.449825578884806,0.0001474103628861831,0.0010086077641069087,0.006490522523509478,0.10543309319399374,195,64.67814636230469,21.95459747314453,6905.180262171576,3629.1896303478397,0.3717912745017671,0.08576014637947083,1.523474748751933,118.37037037037037,58.68783068783068,0.19867912933328902,
