,ProjGalaxyID,DescGalaxyID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
172,650554,653445,2.237037,0.0014659178,,2.2954044,27.922567,85083410.0,226115.69,7283403300.0,1553882200.0,0.028515974,126310570.0,8.6660575e-12,56.51704,7.198831,0.31115654611500587,0.08926718870175587,0.26557089980321724,0.266109068013867,0.26353504391978405,0.2018451754798001,0.4298821597510015,0.6606650425763931,,RecalL0025N0752,
173,650554,656790,2.237037,0.0013465893,,1.7577925,35.454018,53859780.0,225994.12,40858560000.0,2602727000.0,0.1275609,78835190.0,1.6789434e-13,82.08692,18.286488,0.19945298407976175,0.4488427445805858,0.558267529859745,0.6265235532896658,0.2245733738901706,0.10766079944101614,0.205866860901523,0.8586686536921397,,RecalL0025N0752,
174,650554,657337,2.237037,0.0014432465,,1.9631972,29.143322,53687460.0,225994.12,28050192000.0,2006353000.0,0.036332306,80054904.0,4.7525343e-12,70.20272,17.133247,0.32167858625760193,0.3193836019541735,0.48152011130141126,0.6686769862355919,0.2444710578686291,0.2321480030747075,0.3551688375445405,0.822757871891341,,RecalL0025N0752,
175,650554,657338,2.4784133,0.0013710011,,2.0912278,28.933962,50838384.0,225994.12,25756100000.0,1646975200.0,0.04742027,71946900.0,5.989935e-13,73.55558,12.1883745,0.11187614144324565,0.3127014235033325,0.48698627440452735,0.7001689220802733,0.19728127833459141,0.0858073822770593,0.12488168919794668,0.8402965258151366,,RecalL0025N0752,
176,650554,653446,2.4784133,0.0013777427,,2.4015603,28.158342,69353370.0,226115.69,14834633000.0,3218495700.0,0.027995009,104675180.0,1.3630399e-13,57.343147,8.155303,0.2673169676440851,0.23514127022402698,0.3189438818132381,0.2903003110650221,0.292195555990078,0.19644713637840544,0.31702215281674784,0.6919315767897198,,RecalL0025N0752,
177,650554,651701,2.4784133,0.0028502373,,1.8963304,47.588936,364209500.0,0.0,5123832000.0,913492800.0,0.5641635,522674000.0,0.0,79.402725,3.2205207,0.10355037098017017,-0.07559849825974418,0.4462914101177027,0.4952567810815065,0.19967989461859564,0.05567375858626355,0.12121786585245785,0.780262944808494,,RecalL0025N0752,
178,650554,650569,2.4784133,0.0031934623,,4.75773,68.70982,2158585000.0,452751.25,184918460000.0,15935304000.0,4.332827,3131804200.0,3.6108564e-11,170.82538,31.382166,0.15331275622856144,-0.03955727882270543,0.5596699090242665,0.5073061881886909,0.20591142646944957,0.05695700492277553,0.1706635930865607,0.9728754067034809,,RecalL0025N0752,
179,650554,650570,3.0165045,0.0026193962,,3.039441,59.463436,908902700.0,226757.17,96899560000.0,10107701000.0,1.7506313,1301806600.0,8.006138e-10,127.41757,9.300599,0.36346113848778916,0.018205066092115252,0.26776170948963773,0.28880987503430433,0.3145878038735915,0.1987111217873157,0.47474467600761977,0.793812573401839,,RecalL0025N0752,
180,650554,651702,3.0165045,0.0018571909,,3.4059677,51.200066,488079740.0,225994.12,44120940000.0,4718995000.0,0.43358144,696923200.0,3.8151963e-14,105.76336,12.418105,0.12263956697427958,0.255738523525015,0.38664472642359615,0.5056566018104653,0.23735035448098876,0.059256022148005995,0.13975277446032436,0.7372711578037436,,RecalL0025N0752,
181,650554,653447,3.0165045,0.0012315788,,2.3797367,29.41218,60767004.0,226115.69,14703749000.0,2761629000.0,0.014893962,88004300.0,9.619374e-12,60.68747,13.264724,0.393893785760689,0.35821117924617296,0.3351208231945415,0.48348839486446404,0.3606714840657567,0.3543179582315906,0.5304349885797294,0.23630030186286866,,RecalL0025N0752,
182,650554,651703,3.5279765,0.001431342,,4.1166043,50.204746,344985800.0,225994.12,71244050000.0,6926807000.0,0.48862973,481720420.0,2.7937156e-14,109.079636,16.88072,0.1243642844214915,0.37844508484277695,0.4591812505090924,0.594831787687593,0.2584339768705749,0.06259276684166817,0.12776593706148628,0.8273755996546768,,RecalL0025N0752,
183,650554,650571,3.5279765,0.0018845231,,2.7402031,59.194862,529701380.0,226757.17,89564045000.0,8448477000.0,1.7853699,728853600.0,7.863359e-09,128.65567,11.125097,0.3909773280557678,0.04236555741753378,0.24378203252630148,0.22682458553678608,0.30897445858336653,0.22720378348763548,0.5088555731913286,0.31455948680874535,,RecalL0025N0752,
184,650554,650572,3.9836636,0.0015292228,,2.899474,53.671143,325638750.0,226757.17,77948170000.0,7410379300.0,1.0034491,442767700.0,1.1379117e-13,119.573494,12.168626,0.238694078292503,-0.043090650403817765,0.28385016330979695,0.2738218781921603,0.24150589086650162,0.1548254129361988,0.3179282119577139,0.3335027694781711,,RecalL0025N0752,
185,650554,651704,3.9836636,0.0012400763,,2.7898695,62.235466,223378480.0,225994.12,64493867000.0,6967139000.0,0.5382037,305159260.0,2.543676e-13,112.69779,15.931728,0.1451857292586125,0.2570534391265943,0.4408914078483621,0.5374260201634294,0.20426600148723006,0.04680811902422843,0.20265155144264216,0.867010949513473,,RecalL0025N0752,
186,650554,651705,4.4852138,0.0009833216,,2.2379,65.240585,124720450.0,225994.12,48604900000.0,4975763000.0,0.14092924,175119120.0,4.3257444e-13,104.251656,8.95511,0.3770890336845749,0.3934858871159107,0.4709754545523436,0.36922576377790917,0.3659656594980565,0.20704889732734605,0.5106368210314547,0.06561955814742501,,RecalL0025N0752,
187,650554,650573,4.4852138,0.0012079489,,2.6828392,61.79906,187564740.0,226757.17,62639690000.0,6036137000.0,0.6568398,252743020.0,2.446109e-12,117.389496,10.305102,0.2355812314445337,-0.4107308005463737,0.3013742389824762,0.5055185891983813,0.1985898468203199,0.08599191721165572,0.2734314288841249,0.5884896142427897,,RecalL0025N0752,
188,650554,650574,5.0372367,0.0010459393,,2.3865128,49.514023,113348770.0,226757.17,45746074000.0,4157817000.0,0.63460064,148193570.0,2.0759208e-12,115.39304,12.960497,0.14801814556251358,-0.1145008429573513,0.27482439142069803,0.5382738744335629,0.18393611827313225,0.07115473903879901,0.1980773969108199,0.6116176158949878,,RecalL0025N0752,
189,650554,651706,5.0372367,0.0008523893,,2.2682452,39.519394,80689860.0,225994.12,33892670000.0,3702164000.0,0.28059492,105887460.0,2.397869e-13,89.34251,13.488116,0.4200846871980931,0.07282946826892478,0.4557772871111564,0.5559402551288273,0.3166932166060576,0.2873984887233491,0.6116576276383966,0.6620433763761121,,RecalL0025N0752,
190,650554,650575,5.4874153,0.00093972596,,2.1071734,53.996773,67061890.0,226757.17,37933080000.0,3440964000.0,0.34360313,87257500.0,1.0939027e-09,120.72219,7.8233485,0.2240632482958853,-0.06229164423005851,0.21464121785540036,0.558065412275941,0.24468457954766773,0.08497512728126959,0.22678941812211786,0.903391000405427,,RecalL0025N0752,
191,659536,659536,2.220446e-16,0.015221547,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_659536.png,7.983963,70.18122,12033460000.0,1130577.0,93394805000.0,3832606700.0,1.2183388,21183728000.0,1.1061179e-10,134.49347,13.85693,0.8616194615681014,0.07736846846998457,0.2948528731562541,0.7142282898890963,0.6943482833865832,0.7115593811700371,2.178622886577907,0.18221705955258205,galface_659536.png,RecalL0025N0752galface_659536.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_659536.png
192,659536,659537,0.10063854,0.014102848,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_659537.png,7.1961045,72.69637,10559930000.0,1130577.0,73540560000.0,6602500600.0,2.5338106,17800251000.0,3.368732e-11,138.45763,14.161685,0.8596182014175511,0.06265889355439314,0.3521535950758451,0.7057215498899293,0.694252209410126,0.7046206769755774,2.137841432911628,0.15731236063707513,galface_659537.png,RecalL0025N0752galface_659537.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_659537.png
193,659536,659538,0.18270987,0.012980315,,7.603226,70.31702,9991849000.0,1130577.0,115552840000.0,9574678000.0,1.9350324,17113729000.0,7.7723933e-10,140.56764,22.11461,0.8537700507276528,0.04947085601565815,0.3523843841127674,0.6945205660095939,0.6886648103519201,0.6977336234867556,2.109816313886678,0.08272266247881545,,RecalL0025N0752,
194,659536,659539,0.27090108,0.012247043,,7.307165,68.31113,8962321000.0,1130577.0,114883870000.0,10694932000.0,1.7351626,15312584000.0,1.2999478e-10,139.78603,24.89866,0.8422018091935279,0.1063761262213202,0.3606239949321678,0.6672334049672808,0.6600876218627133,0.6624446991582409,1.8425910583868996,0.09582592747307983,,RecalL0025N0752,
195,659536,659540,0.36566857,0.011491394,,6.9304495,68.19944,8019854000.0,1130577.0,114447600000.0,12177248000.0,2.1345005,13599557000.0,2.834271e-09,139.42606,26.035576,0.8243463546766678,0.10165518930364958,0.345446213601475,0.6352851177320153,0.6316887388366854,0.6256566892291591,1.6968654749700705,0.15289307834361066,,RecalL0025N0752,
196,659536,659541,0.5031073,0.010390564,,6.4834695,68.15107,6869742000.0,1130577.0,115770970000.0,11507599000.0,2.1270785,11472259000.0,6.3847774e-11,139.94113,20.801893,0.8054387586405292,0.012521807599349621,0.32179150444553684,0.5884652126628553,0.6086327225687475,0.6150847724247676,1.6488586805913918,0.14888082579931147,,RecalL0025N0752,
197,659536,659542,0.6151898,0.009487045,,6.3351564,66.964134,5907397000.0,904582.9,114034336000.0,12707168000.0,2.3491118,9713463000.0,2.1773429e-11,139.24855,22.37678,0.785951018597738,-0.032423432781315764,0.3741409409070068,0.593062696674618,0.5930437065339921,0.5712252283400396,1.6326257171842056,0.03133166357636422,,RecalL0025N0752,
198,659536,662161,0.6151898,0.0061589894,,1.7382784,21.115808,154074240.0,225994.12,748942340.0,3314830.0,0.0003968386,249249440.0,3.3961932e-14,35.016666,2.5165944,0.04866599512867731,-0.0886332977097346,0.2242836186181545,0.24155138962727696,0.21025415910893272,0.04901462077266417,0.0901016581807163,0.6026934733298746,,RecalL0025N0752,
199,659536,662162,0.7356296,0.0055518337,,2.2364206,30.273594,374731300.0,225994.12,3011523800.0,343777900.0,0.116730034,589826940.0,1.1207687e-12,56.69327,4.053167,0.17615617030234187,0.2408497322653984,0.2111391892910951,0.24862975547130506,0.2540249189485831,0.09942117918413887,0.21378040411253732,0.5784911527828323,,RecalL0025N0752,
200,659536,659543,0.7356296,0.008685144,,5.97306,65.68554,4642307000.0,904582.9,112633405000.0,11660314000.0,2.2817364,7654401500.0,1.4832814e-08,136.01993,24.831436,0.7401903836821673,0.06103039344080574,0.37751809288543736,0.622529307015359,0.5726042621950814,0.46743786012259136,1.5207883483078775,0.33317540984246513,,RecalL0025N0752,
201,659536,659544,0.86505055,0.007847999,,5.5168138,64.27337,3794633000.0,678480.44,102809900000.0,9755480000.0,1.9028428,6120644000.0,1.471538e-10,130.55833,19.007797,0.7010954051723799,0.2166194653430603,0.29367520244256506,0.6011392579009005,0.5676260131419528,0.5619962030820993,1.385400644659151,0.14134071256778727,,RecalL0025N0752,
202,659536,662163,0.86505055,0.0046689524,,2.8180866,34.55579,451083300.0,225994.12,12092147000.0,1424055400.0,0.15704705,712623600.0,2.5149915e-11,69.081726,8.605844,0.25158640909591945,0.22788804057153023,0.18167225064283554,0.3341727029690168,0.31039676712295705,0.1692918901375059,0.3620964677477945,0.16993307746814046,,RecalL0025N0752,
203,659536,662164,1.0041217,0.0042755734,,2.6873925,35.84267,410956800.0,225994.12,14651638000.0,1488064300.0,0.18412244,637581000.0,6.8984536e-12,70.76442,9.547677,0.2589438958027357,0.2380014468185695,0.2226394488769734,0.33581623862232324,0.30416161192133606,0.14957230487840184,0.3701026394098773,0.48891465445935955,,RecalL0025N0752,
204,659536,659545,1.0041217,0.0069279284,,5.1932855,62.857952,3168208600.0,678480.44,105612984000.0,9866867000.0,1.6945021,5038089700.0,1.3800736e-10,130.58232,28.256857,0.6727063645258139,0.24694589270151257,0.25421946924670524,0.5484989123175097,0.5301999302361702,0.4604984476999058,1.1995735198571462,0.07798428657819058,,RecalL0025N0752,
205,659536,659546,1.2593315,0.005511633,,4.458172,61.09887,2136862300.0,452294.94,96505700000.0,10405105000.0,1.6886816,3317271300.0,6.4445365e-09,126.64439,21.6878,0.5555236694488666,0.18613967015385724,0.26747250653423515,0.5057814463493917,0.46064275776125646,0.411722217961446,0.9114690498419322,0.13539003193563692,,RecalL0025N0752,
206,659536,661045,1.2593315,0.00209632,,1.3964417,21.872715,57383310.0,226185.5,792570050.0,60673440.0,0.025227224,90157736.0,2.3083748e-09,37.003693,2.247059,0.101290431841641,0.009694838776974968,0.3672643789222676,0.38203048677381013,0.21147520339713108,0.09129059183206116,0.16090749845394442,0.8018987343536591,,RecalL0025N0752,
207,659536,662165,1.2593315,0.003622034,,2.4435415,35.669144,304524300.0,225994.12,22488870000.0,3085648400.0,0.25302795,460903580.0,2.1961601e-12,79.18881,11.227036,0.33079228910939207,-0.025425330385426825,0.25060624772175677,0.2972536466972867,0.2758984058091021,0.1615869400849677,0.36767455649153313,0.6245320629088211,,RecalL0025N0752,
208,659536,662166,1.4867073,0.002921642,,2.1616237,35.98446,213393940.0,225994.12,29566253000.0,3502780200.0,0.2178525,323859520.0,6.8522625e-11,79.15663,12.974048,0.35461597695881,0.12219081527260289,0.22746370172673847,0.24430026453674825,0.3029527860314285,0.17027017996243976,0.4031739574633751,0.9244833102422166,,RecalL0025N0752,
209,659536,661046,1.4867073,0.0018402613,,2.3207672,23.05756,100937610.0,226185.5,4171293400.0,338922800.0,0.0041437894,157283150.0,1.2133006e-13,47.107506,6.464694,0.09419821327210998,0.06913580550027698,0.39459298407947185,0.3649187288964202,0.1891183531674614,0.06847095124080724,0.11930058338909733,0.82587136857212,,RecalL0025N0752,
210,659536,659547,1.4867073,0.00446917,,4.564545,53.642185,1526194800.0,452294.94,94081930000.0,9580856000.0,1.2819041,2349534000.0,1.2688336e-09,123.17617,24.538206,0.4349446509175776,0.33128589737034786,0.3655736812637186,0.580530533399357,0.4052915549519855,0.29480685994348393,0.60295015260021,0.6466034675201615,,RecalL0025N0752,
211,659536,659548,1.7369658,0.0036396259,,4.2334623,56.395462,1032732350.0,225994.23,84402640000.0,7794617300.0,0.72535884,1610609800.0,2.1533848e-10,115.99144,22.120903,0.3533113163552819,0.45018239287541484,0.4051513867870402,0.5488722126464329,0.46632150093847974,0.1796017748352305,0.5639079635047816,0.4427103551366493,,RecalL0025N0752,
212,659536,661047,1.7369658,0.0015920631,,2.0798998,27.31941,92093944.0,226185.5,6631411000.0,784348100.0,0.051022127,142839310.0,9.605613e-11,58.11497,7.776273,0.019341568517009744,0.16827315513605445,0.42485528412084606,0.5246275820875825,0.1546089751297926,0.007962097399465039,0.006088535289770361,0.94791146359847,,RecalL0025N0752,
213,659536,662167,1.7369658,0.0025758878,,2.0423105,32.52283,167340400.0,225994.12,27995658000.0,3191413500.0,0.13859415,250299800.0,2.2226523e-11,74.52001,10.783135,0.27728980164963246,-0.05894299880418341,0.18992948104050034,0.2320930987990063,0.2617351927059021,0.12298796425828411,0.2861172850072846,0.5194406142660135,,RecalL0025N0752,
214,659536,662168,2.0124102,0.0020995734,,1.8108768,32.988117,134258420.0,225994.12,32815307000.0,3496971500.0,0.12535441,196726660.0,3.1197057e-12,74.57149,12.438639,0.27867985569576137,-0.0268640043146251,0.1615137742722298,0.2745070492963938,0.25286072759542494,0.17564991871463176,0.34236943454962926,0.8923545706148023,,RecalL0025N0752,
215,659536,661048,2.0124102,0.0013417673,,2.109241,28.47853,82553380.0,226185.5,13889365000.0,1315024800.0,0.04081739,127131490.0,4.271969e-10,61.819546,8.02853,0.1812168128688908,0.30976976395538225,0.37676177856903614,0.5431094864675867,0.21258457874723588,0.13730386180025902,0.18327553487323972,0.931672787431712,,RecalL0025N0752,
216,659536,659549,2.0124102,0.0028878963,,4.1174703,53.245644,815906300.0,225994.23,93160915000.0,8037743000.0,0.7114355,1230719400.0,2.3970066e-12,122.2872,22.248907,0.3209363605490466,0.37892311677681145,0.43040608207116193,0.4490393541126827,0.41355940411792014,0.18066402464986936,0.4528772905981419,0.368640362792387,,RecalL0025N0752,
217,659536,660490,2.0124102,0.0016047462,,1.5441298,29.790031,50346824.0,226300.72,1834787600.0,262688820.0,0.07056522,74929190.0,2.2483229e-11,49.89386,2.656466,0.2388521217015932,0.3963695304715772,0.34226049440063355,0.394554844717115,0.33859019851379113,0.22213179655549598,0.36262228723735623,0.18462364424508954,,RecalL0025N0752,
218,659536,660491,2.237037,0.00155517,,2.2584045,26.35306,51283530.0,226300.72,7862683000.0,945346000.0,0.010607719,77119220.0,6.0196097e-13,61.398148,8.155857,0.36358639078842514,0.3834815606791072,0.3722877184562532,0.5288268586545984,0.35173390875815314,0.29743331184366606,0.48561685301196056,0.36051454002975136,,RecalL0025N0752,
219,659536,659550,2.237037,0.0023954948,,3.7208323,46.954845,663156500.0,225994.23,73713860000.0,5652453000.0,0.29228827,1000421570.0,1.790305e-11,108.78867,20.935463,0.2094603302247432,0.31538701912254985,0.339635723147407,0.44053809140505984,0.27117645331679724,0.1069408730405158,0.24589696332372024,0.2983091798001768,,RecalL0025N0752,
220,659536,661049,2.237037,0.0011515496,,2.5449727,26.51043,72985640.0,226185.5,16046513000.0,1516601300.0,0.0071753133,111777760.0,7.343763e-11,58.339466,12.181028,0.1264624574005736,0.28060573241904196,0.42936595492731155,0.5875570314261249,0.19741700159181486,0.07921714162483467,0.13672992423079885,0.925926283885861,,RecalL0025N0752,
221,659536,662169,2.237037,0.001924292,,1.7505218,30.804714,101267780.0,225994.12,31232590000.0,3317057800.0,0.073799714,148499920.0,2.115343e-09,75.172844,16.774145,0.1252382560453127,-0.12458071783566149,0.24130767725519642,0.2770545333713468,0.18274721394537377,0.07480906139677862,0.1596645897310801,0.3582016911962703,,RecalL0025N0752,
222,659536,662170,2.4784133,0.0017511904,,1.6386364,31.183102,77115070.0,225994.12,28782170000.0,2950636500.0,0.13434128,111721270.0,6.448346e-10,75.532326,13.452648,0.1694587103335622,-0.20373788620107458,0.28565817193559906,0.34466204253027244,0.2426238872229446,0.08630143862712054,0.2230430248695158,0.5844588241970232,,RecalL0025N0752,
223,659536,661050,2.4784133,0.0010741238,,2.2562153,29.284086,68861860.0,226185.5,15244249000.0,1304992600.0,0.049547404,103714584.0,7.368921e-12,59.77107,8.140072,0.17416912318323796,0.19553641403310607,0.46208336542283823,0.6016282567461113,0.21643298173608594,0.08499824887119681,0.15708747571066925,0.8802488229961004,,RecalL0025N0752,
224,659536,659551,2.4784133,0.0019660506,,3.3683684,49.233246,579107840.0,225994.23,67418137000.0,6158912000.0,0.5796946,850986600.0,3.1583551e-09,108.88855,18.7114,0.1432622799614527,0.2862882458401679,0.32813726273438326,0.4295931410567201,0.26365228743446906,0.06704089187486154,0.15914111587040342,0.40046309196794955,,RecalL0025N0752,
225,659536,659552,3.0165045,0.0013521075,,3.9517934,45.732067,387157060.0,225994.23,61510218000.0,5544049700.0,0.37469354,562151900.0,1.936759e-10,100.679924,24.214935,0.0758479411017613,0.40417096569263244,0.41191211302277775,0.5298913133711698,0.19200703335613395,0.03293387424123612,0.06851242034337683,0.5867021764450036,,RecalL0025N0752,
226,659536,661051,3.0165045,0.0010189794,,2.4565752,27.610523,64243732.0,226185.5,15379978000.0,1315682600.0,0.01277753,91965830.0,1.4185624e-12,59.577236,13.325374,0.26035365028841473,0.45108322256664946,0.5194640048334889,0.6357094943778003,0.22736259038647755,0.17574785360988904,0.2681300834752381,0.844389490633031,,RecalL0025N0752,
227,659536,662171,3.0165045,0.0014787174,,1.7272649,30.874678,48449324.0,225994.12,23538360000.0,2261009700.0,0.06899112,68994824.0,3.829172e-12,71.514366,13.133455,0.4529129206511938,-0.29527245685013237,0.3117669929794039,0.4133398949695405,0.25958171254792967,0.21622152780419937,0.39966180377727206,0.7573764591133875,,RecalL0025N0752,
228,659536,659553,3.5279765,0.001056835,,3.7265475,57.936913,297812800.0,225994.23,59374887000.0,6944282000.0,1.1284419,402653400.0,2.1795081e-11,118.7434,10.702069,0.17515354329898702,0.5851281246137384,0.38191286133215496,0.5897715185080568,0.3967837290405152,0.06376087211393258,0.13611427937337445,0.9382436687688762,,RecalL0025N0752,
229,659536,659554,3.9836636,0.0009933214,,3.3559637,35.890545,129575950.0,225994.23,46098730000.0,6035158000.0,0.22063899,179808100.0,4.2198935e-12,90.2122,19.63782,0.167740435360607,0.07621733787318219,0.49281998614292133,0.5614378257630548,0.2061231037031281,0.09504347030998468,0.19186251781490185,0.717956665885668,,RecalL0025N0752,
230,659536,659555,4.4852138,0.0008346079,,2.373641,43.23568,68465016.0,225994.23,39170410000.0,5262835700.0,1.0408633,87176080.0,4.749437e-12,94.0791,12.881377,0.13481063448923647,-0.10239137006153909,0.4056161913158648,0.6624525684132552,0.21680004860380947,0.10226867686928443,0.15486629033808788,0.4303371253624498,,RecalL0025N0752,
231,697075,697075,2.220446e-16,0.0168953,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_697075.png,4.484118,72.945076,10813851000.0,2175677.8,118046880000.0,5406757400.0,1.0821466,18830004000.0,5.4594253e-08,145.18825,16.358826,0.6317563449150654,0.3767843317201064,0.442399637466414,0.6900338866308575,0.5843516547459131,0.632524212819691,1.4677986326222683,0.07920784095835608,galface_697075.png,RecalL0025N0752galface_697075.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_697075.png
232,697075,697076,0.10063854,0.015963012,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_697076.png,4.130273,72.618835,10032054000.0,2175677.8,120774820000.0,6265648000.0,1.2939371,17333348000.0,5.0528934e-07,145.11314,16.84399,0.6054814616106328,0.40164816850277507,0.44750292287329796,0.6709950560542964,0.5619077022008773,0.5913419406171427,1.323183330835721,0.060749402721349814,galface_697076.png,RecalL0025N0752galface_697076.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRecalL0025N0752/RecalL0025N0752galface_697076.png
233,697075,697077,0.18270987,0.015296726,,3.8837874,71.62311,9367227000.0,2401826.5,121075380000.0,6375435000.0,1.3374162,16012470000.0,7.3963115e-08,144.50206,15.98056,0.5757603843538498,0.44126266322726293,0.44895310314469494,0.6559334998459203,0.5333967968384412,0.5425269031158165,1.168905915829689,0.09961308788416051,,RecalL0025N0752,
234,697075,697078,0.27090108,0.0145309605,,3.4427838,71.9552,8578546000.0,2175677.8,126442780000.0,8032283000.0,1.9549315,14457340000.0,2.4729452e-06,147.59366,15.133345,0.5259470642717367,0.46298229433112226,0.4492779310610844,0.6306467659616275,0.49333973682332655,0.4919442542716392,0.994188505215011,0.05364382122253671,,RecalL0025N0752,
235,697075,697079,0.36566857,0.013303645,,3.0264118,74.25159,7648247000.0,1586070.4,124708585000.0,8280626000.0,2.636091,12672922000.0,7.3627025e-06,146.71622,15.011434,0.4762612086848794,0.4981670405258636,0.4643208418442918,0.6148033111965234,0.4396703624849729,0.40672104986226243,0.7868856474832528,0.13043891189769635,,RecalL0025N0752,
236,697075,697080,0.5031073,0.011003925,,3.6708453,70.96763,5817668000.0,1586070.2,123985100000.0,9608355000.0,2.9840412,9558026000.0,8.613944e-09,144.93314,16.00114,0.369373819889395,0.555822373418847,0.4976296984022346,0.6048017194365677,0.40648407682206594,0.2915231432860187,0.549809814697676,0.1816406923136172,,RecalL0025N0752,
237,697075,700512,0.5031073,0.0021744354,,1.920353,16.013649,45384020.0,0.0,1054336260.0,0.0,0.0,74457390.0,0.0,29.380407,3.607263,0.21411907934473096,0.1826757077248432,0.2621465048679269,0.17927465900295214,0.22192523259507138,0.10189503231230523,0.18718761202154643,0.8500061749385704,,RecalL0025N0752,
238,697075,700513,0.6151898,0.0022549306,,2.4772887,18.235508,60434676.0,226148.64,1673607400.0,4753599.5,0.0,94648984.0,5.7439843e-12,32.970684,5.228646,0.2551757094351975,0.12555517975298092,0.36038151732766854,0.4070327986491544,0.24220566792279033,0.2040629979116485,0.4022902227053158,0.8217178822425953,,RecalL0025N0752,
239,697075,697081,0.6151898,0.009826144,,3.9720585,70.4474,4784433700.0,1586070.2,134741750000.0,10389927000.0,2.6499841,7799548400.0,0.00027226892,149.0287,18.973743,0.30344205116566314,0.5746979455282772,0.5537705869695,0.5943290724810184,0.390698884935106,0.21943007354577576,0.4174788357331099,0.22662269431657925,,RecalL0025N0752,
240,697075,697082,0.7356296,0.008653507,,4.0537314,64.49394,3853770800.0,1586070.2,122432680000.0,8458620400.0,1.623163,6317094400.0,1.2803224e-09,140.62488,20.49231,0.237829886245306,0.6057733800600085,0.5108274663103499,0.6195781280994699,0.36440876186022786,0.15971044845939916,0.3011229077448019,0.35459701089818935,,RecalL0025N0752,
241,697075,700514,0.7356296,0.0023009956,,1.7816553,23.102633,56454710.0,226148.64,12637492000.0,1515767400.0,0.038656894,88387480.0,1.1110808e-08,55.108906,11.664599,0.32059478711359657,0.24930635416354285,0.24360068815087554,0.4151305441109129,0.25085498915555615,0.19144571597064447,0.32759344053128364,0.4968469121275698,,RecalL0025N0752,
242,697075,700515,0.86505055,0.0020119436,,1.7035851,21.82504,44595770.0,226148.64,13047109000.0,1456659200.0,0.020602219,70152850.0,1.6654782e-10,52.808487,11.286756,0.3272155217175481,0.23624961114576326,0.28920506225629394,0.5335991986331627,0.2706145568594948,0.21429658358253528,0.32239943082957156,0.6221717461793298,,RecalL0025N0752,
243,697075,697083,0.86505055,0.007758396,,4.001979,64.20058,3225281800.0,1359028.6,117519710000.0,9099279000.0,1.6207026,5253820000.0,3.8315065e-07,138.9025,20.177887,0.21352172932828561,0.5783500709680764,0.5127741930691974,0.6129351466968114,0.3333408020430642,0.12527317907872212,0.2506862020542781,0.39071803606272953,,RecalL0025N0752,
244,697075,697084,1.0041217,0.006938977,,3.9608142,60.402626,2746584000.0,1359028.6,114897210000.0,8580635600.0,1.062,4495782000.0,6.422546e-10,135.10709,25.153648,0.10819335386258677,0.5277917695491813,0.5211878499462816,0.6038319208664049,0.25255729381382225,0.056378193025734026,0.12036424780130672,0.48648671291837503,,RecalL0025N0752,
245,697075,697085,1.2593315,0.0053498764,,3.7882829,62.572575,2108708200.0,1359028.6,113589580000.0,9613438000.0,1.1482749,3391611600.0,1.4088553e-06,135.16547,20.057854,0.03510455129870138,0.5466968461652988,0.593885613831021,0.652933193294671,0.20851222011069717,0.013913597272422723,0.03612897470962415,0.7496476877165481,,RecalL0025N0752,
246,697075,697086,1.4867073,0.004353859,,3.7992399,58.929085,1565432700.0,907040.4,108703280000.0,7001223000.0,1.3047621,2527425300.0,6.9339614e-05,129.71829,30.56922,0.05517319480081173,0.47734313658166827,0.646543356539426,0.6326774538964939,0.17568283486132474,0.034820789109629324,0.059076044586325586,0.7786014386637676,,RecalL0025N0752,
247,697075,698618,1.4867073,0.002119539,,2.245174,28.224445,81463270.0,451988.34,2304997000.0,331465570.0,0.076412685,123872060.0,7.787662e-14,46.111076,4.403636,0.09662722588142125,0.16026653723950002,0.31780207254472026,0.2714317920064466,0.19584521758533813,0.05328381057177072,0.13084581552530375,0.8282468813235234,,RecalL0025N0752,
